"","intcpt","slp","rsq","resid.mean","resid.med","resid.prop.pos","source"
"(Intercept)4351",142.703612456597,0.613707435433948,0.165806278924789,28.4949772685533,-0.191841040062798,0.498883430102724,"HEALS: Primary & secondary water"
"(Intercept)4361",137.1170041767,0.632639706900084,0.168660444246701,28.505755745467,1.69959569620617,0.503974988834301,"HEALS: Primary & secondary water"
"(Intercept)4371",138.814695523443,0.634108644099085,0.15792788341428,30.6377430845843,2.89913428993468,0.510227780259044,"HEALS: Primary & secondary water"
"(Intercept)4381",142.29260092606,0.622551882211368,0.149100731414512,30.6988547835165,-0.278848180000239,0.499419383653417,"HEALS: Primary & secondary water"
"(Intercept)4391",141.769757418724,0.620444476939804,0.188517886056718,29.5529501511938,1.03117421771061,0.503260384100045,"HEALS: Primary & secondary water"
"(Intercept)4401",137.671432235313,0.641656044276369,0.164258626313217,31.7258928562265,1.71010458353226,0.504778919160339,"HEALS: Primary & secondary water"
"(Intercept)4411",139.884399211682,0.634566117794434,0.151952930288736,31.8427003375374,2.73415848580255,0.50915587315766,"HEALS: Primary & secondary water"
"(Intercept)4421",141.544713222889,0.617772199006428,0.162735908618558,28.5378384168927,1.50980365196632,0.505314872711032,"HEALS: Primary & secondary water"
"(Intercept)4431",137.821912926034,0.641178895426065,0.168588330740638,31.7353029595916,3.83329245997352,0.511031710585083,"HEALS: Primary & secondary water"
"(Intercept)4441",138.184403337587,0.628453420632401,0.164145424976493,28.3354659498631,0.277361214173595,0.500491290754801,"HEALS: Primary & secondary water"
"(Intercept)4451",142.740439315382,0.626521986721662,0.171255119378091,32.3204672996706,1.8604522123203,0.505850826261724,"HEALS: Primary & secondary water"
"(Intercept)4461",141.417921539016,0.619727190841062,0.169626162207982,28.9890463367355,0.994093179825427,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)4471",145.31913050863,0.609116420705516,0.150910489552475,29.7531470970948,1.77956171890466,0.505761500669942,"HEALS: Primary & secondary water"
"(Intercept)4481",141.816455970867,0.618493825911353,0.169568714470858,29.0229324728843,3.40134419745959,0.508977221974096,"HEALS: Primary & secondary water"
"(Intercept)4491",139.153350026702,0.633280484901329,0.167451914484895,30.7315496659069,0.641880562342749,0.502456453774006,"HEALS: Primary & secondary water"
"(Intercept)4501",144.824918178597,0.611362131990345,0.147687700022815,29.9228865082851,3.35931095041084,0.509870477891916,"HEALS: Primary & secondary water"
"(Intercept)4511",141.440451574241,0.619076372448814,0.154809155970702,28.8191598277331,-1.81154098524144,0.494149173738276,"HEALS: Primary & secondary water"
"(Intercept)4521",139.266909036959,0.632133679697228,0.168189700026534,30.5060520408544,0.592657943507533,0.501563197856186,"HEALS: Primary & secondary water"
"(Intercept)4531",138.689034268516,0.633662587891413,0.163316812060891,30.3802038817805,1.96266432757625,0.506297454220634,"HEALS: Primary & secondary water"
"(Intercept)4541",139.04884452223,0.638901674836813,0.151520103845487,32.2889669876879,3.36921175169198,0.510406431442608,"HEALS: Primary & secondary water"
"(Intercept)4551",141.109842032275,0.633914518809924,0.137677449101416,32.875495829299,2.66680492316726,0.508173291648057,"HEALS: Primary & secondary water"
"(Intercept)4561",145.03242903343,0.608817260661587,0.182824878943975,29.3779979957818,2.08658771163931,0.505046895935686,"HEALS: Primary & secondary water"
"(Intercept)4571",144.057791109785,0.613634106425426,0.191433862824576,29.8274759652746,0.174174715405499,0.500491290754801,"HEALS: Primary & secondary water"
"(Intercept)4581",140.048622294745,0.626164584752291,0.174344287945522,29.5229832409395,0.563240058981677,0.50174184903975,"HEALS: Primary & secondary water"
"(Intercept)4591",142.562187348582,0.62338148504002,0.176989249444474,31.2137159420803,-0.121031148806082,0.499508709245199,"HEALS: Primary & secondary water"
"(Intercept)4601",138.432864752491,0.639271982085553,0.168876443388687,31.7824697432628,2.43050305304345,0.506922733363109,"HEALS: Primary & secondary water"
"(Intercept)4611",140.729729903986,0.636881454003248,0.177553692074214,33.3725676030647,2.73972607566766,0.508173291648057,"HEALS: Primary & secondary water"
"(Intercept)4621",136.097263170272,0.640929832829169,0.160037140922044,29.9370170485496,1.70828350285433,0.504600267976775,"HEALS: Primary & secondary water"
"(Intercept)4631",139.382552596693,0.629605152839973,0.186328234044801,29.8741285286501,0.967382791330692,0.502545779365788,"HEALS: Primary & secondary water"
"(Intercept)4641",137.438176492149,0.640317167255861,0.173708178249877,31.0967938294393,2.61055279185808,0.507815989280929,"HEALS: Primary & secondary water"
"(Intercept)4651",145.334252006437,0.614151946756187,0.156944363450082,31.2570380159388,2.18043971295688,0.506744082179544,"HEALS: Primary & secondary water"
"(Intercept)4661",141.167045569087,0.621735129368424,0.169948507484564,29.3318238299757,-0.0278270869911523,0.499955337204109,"HEALS: Primary & secondary water"
"(Intercept)4671",141.347402117709,0.629646514235005,0.13142262172395,31.8512066787154,0.404797918517986,0.501473872264404,"HEALS: Primary & secondary water"
"(Intercept)4681",133.207578241107,0.656821322257526,0.146253357023932,31.7457019178227,1.4816785238056,0.503707012058955,"HEALS: Primary & secondary water"
"(Intercept)4691",142.441150423273,0.617240332696159,0.170950700019924,29.2770276374544,1.24488269670456,0.503707012058955,"HEALS: Primary & secondary water"
"(Intercept)4701",144.072282735384,0.605209131831322,0.169969524831083,27.3510968412203,1.11949741252124,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)4711",138.663326853992,0.627793722736298,0.150278251475412,28.6193476682596,0.697502599996113,0.501920500223314,"HEALS: Primary & secondary water"
"(Intercept)4721",140.140358116924,0.631680178143191,0.160321111357837,31.2454219324178,2.38353589436517,0.507190710138455,"HEALS: Primary & secondary water"
"(Intercept)4731",142.755110423299,0.627845061401099,0.161665662068822,32.7263096784092,3.30534254758815,0.510138454667262,"HEALS: Primary & secondary water"
"(Intercept)4741",145.051119150541,0.61234880624904,0.167393968303243,30.4408008881441,2.29853029533859,0.508798570790531,"HEALS: Primary & secondary water"
"(Intercept)4751",141.602509093035,0.623855662410863,0.178631757265932,30.3942297464605,2.51871965511467,0.508351942831621,"HEALS: Primary & secondary water"
"(Intercept)4761",136.75272391445,0.643285852356822,0.167284121521632,31.2890425195997,0.934687806126504,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)4771",139.374607576107,0.625179680993569,0.190850457099125,28.5577785683829,1.2779327616939,0.503260384100045,"HEALS: Primary & secondary water"
"(Intercept)4781",137.626872852195,0.644535232696495,0.184979816106089,32.5325747603465,2.46803135095291,0.508262617239839,"HEALS: Primary & secondary water"
"(Intercept)4791",141.720745781522,0.616264452084381,0.178683101690261,28.268100764109,0.791111726133778,0.502724430549352,"HEALS: Primary & secondary water"
"(Intercept)4801",140.153875987209,0.627503016859946,0.164233140821054,30.023948677115,0.242299026174038,0.500937918713712,"HEALS: Primary & secondary water"
"(Intercept)4811",138.086673406823,0.633852112419901,0.173559838263153,29.8338765545605,1.08996487644868,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)4821",138.465789083685,0.628526407606697,0.197772839831493,28.6384305289126,1.49353883116136,0.504064314426083,"HEALS: Primary & secondary water"
"(Intercept)4831",146.273972634289,0.60687065797513,0.174538881437428,30.0440222714804,1.41533820256217,0.503528360875391,"HEALS: Primary & secondary water"
"(Intercept)4841",140.747017089613,0.625834170164844,0.158896397170367,30.1236899037024,2.22988962184287,0.50567217507816,"HEALS: Primary & secondary water"
"(Intercept)4851",142.858996561763,0.632168348898755,0.17726564094363,34.1083896262403,2.58938264619547,0.508619919606967,"HEALS: Primary & secondary water"
"(Intercept)4861",143.22518397383,0.607943356846435,0.178940750504982,27.3123804714526,0.514154573157541,0.501473872264404,"HEALS: Primary & secondary water"
"(Intercept)4871",137.616007851743,0.631677434676398,0.184625824375063,28.7202605524833,2.58428138297739,0.507548012505583,"HEALS: Primary & secondary water"
"(Intercept)4881",138.589252037851,0.628331328243939,0.188488922896653,28.7042176440444,0.850418640513027,0.503349709691827,"HEALS: Primary & secondary water"
"(Intercept)4891",145.072812496769,0.603119540473525,0.184071437474955,27.7338322183341,0.932054501684433,0.502099151406878,"HEALS: Primary & secondary water"
"(Intercept)4901",135.133097940143,0.649879555357218,0.175686367749189,31.618865977115,2.2031434461436,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)4911",141.89473626497,0.624695643682212,0.162122222010857,30.9348000742951,1.41064416351594,0.504064314426083,"HEALS: Primary & secondary water"
"(Intercept)4921",135.390284670119,0.652005550942337,0.184804453856564,32.5046101178839,0.846589348822249,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)4931",136.477472885521,0.658583687615048,0.14128641343199,35.5366455304228,2.01312792186962,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)4941",136.063119630784,0.644718383347817,0.192960330493629,31.0229706161902,2.56435685185892,0.507369361322019,"HEALS: Primary & secondary water"
"(Intercept)4951",140.748386752005,0.627118147876632,0.167487958205196,30.5046716930837,-0.207465964631083,0.499240732469853,"HEALS: Primary & secondary water"
"(Intercept)4961",142.161299167193,0.61674294064675,0.181598659965497,28.8501208273024,1.63218058117053,0.50522554711925,"HEALS: Primary & secondary water"
"(Intercept)4971",136.553166335066,0.638488303161664,0.144340711426431,29.6710741394746,0.997168581729909,0.503260384100045,"HEALS: Primary & secondary water"
"(Intercept)4981",138.240300511652,0.636405522759647,0.178046043223167,30.7424276127013,2.9088233103796,0.508619919606967,"HEALS: Primary & secondary water"
"(Intercept)4991",137.379487674488,0.641378907076984,0.179129370727117,31.3520117938881,2.03741289904042,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)5001",143.198126006784,0.614401649872668,0.186667754862635,29.1947375432366,0.877128211852778,0.503081732916481,"HEALS: Primary & secondary water"
"(Intercept)5011",138.664225861337,0.637105039736769,0.175226779862674,31.3731673993605,-0.197021578437898,0.499598034836981,"HEALS: Primary & secondary water"
"(Intercept)5021",139.175167562265,0.634972404465092,0.174569352565557,31.2535886448766,0.17973494268756,0.500312639571237,"HEALS: Primary & secondary water"
"(Intercept)5031",141.350986773289,0.624328167347243,0.176674431250757,30.2824050260296,1.44228721281718,0.504153640017865,"HEALS: Primary & secondary water"
"(Intercept)5041",136.804252039562,0.645347699111187,0.163790355688824,31.9501622480284,2.06383825228181,0.50567217507816,"HEALS: Primary & secondary water"
"(Intercept)5051",136.973548412554,0.646721333329502,0.191416512225922,32.5255779816083,1.21411984041958,0.504510942384993,"HEALS: Primary & secondary water"
"(Intercept)5061",141.733851209714,0.628893385196398,0.134996115971557,32.0149907558828,2.60344484216864,0.508977221974096,"HEALS: Primary & secondary water"
"(Intercept)5071",146.259856300269,0.603299169563456,0.16535863266847,28.9739839381707,1.73680918753243,0.505314872711032,"HEALS: Primary & secondary water"
"(Intercept)5081",143.618702659967,0.618391397117584,0.177788525292962,30.7948957607143,1.04338479475388,0.502992407324699,"HEALS: Primary & secondary water"
"(Intercept)5091",141.552420339112,0.619329348877319,0.14851240703507,29.0059218847484,2.51256949706215,0.506922733363109,"HEALS: Primary & secondary water"
"(Intercept)5101",141.466029578024,0.629327647197393,0.188509143215304,31.8755600770558,2.42472239757994,0.506297454220634,"HEALS: Primary & secondary water"
"(Intercept)5111",140.978930229266,0.622576885023498,0.17561037883692,29.3925762482906,1.74695942566602,0.506208128628852,"HEALS: Primary & secondary water"
"(Intercept)5121",139.008081275735,0.624006587405574,0.178241273644279,27.8444233877199,0.155276060025663,0.500669941938365,"HEALS: Primary & secondary water"
"(Intercept)5131",138.669948007196,0.637407768838316,0.151030702933487,31.4683923746579,1.69720158721609,0.505046895935686,"HEALS: Primary & secondary water"
"(Intercept)5141",139.955288205652,0.636715077286547,0.161590492350257,32.5489360950279,1.59048845538908,0.504332291201429,"HEALS: Primary & secondary water"
"(Intercept)5151",140.556795822482,0.628427622860739,0.169179571039884,30.7002312408564,0.776662815897254,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)5161",140.955232160917,0.628759589310837,0.178711716039946,31.196814524566,2.39743485209627,0.506833407771326,"HEALS: Primary & secondary water"
"(Intercept)5171",140.655836005352,0.629423267280332,0.177128480093959,31.0936368884656,1.89563561279925,0.50567217507816,"HEALS: Primary & secondary water"
"(Intercept)5181",140.753104009046,0.627708367281832,0.182301432617715,30.6838892095462,1.68173007540858,0.504510942384993,"HEALS: Primary & secondary water"
"(Intercept)5191",140.432923320634,0.630150865866623,0.170373236424518,31.0858410585067,0.371369045293136,0.501473872264404,"HEALS: Primary & secondary water"
"(Intercept)5201",135.365976636849,0.644387032460652,0.18387035267045,30.2278626701385,2.93384552091396,0.509066547565878,"HEALS: Primary & secondary water"
"(Intercept)5211",144.221709443849,0.614323660191125,0.143548326047882,30.1952630809128,1.19665214028626,0.503439035283609,"HEALS: Primary & secondary water"
"(Intercept)5221",138.176695847817,0.63678393872948,0.157994169185458,30.7907028435698,0.782964199658764,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)5231",142.465698975123,0.619399933495171,0.188147834563044,29.9400690893256,2.61974504242897,0.507815989280929,"HEALS: Primary & secondary water"
"(Intercept)5241",143.762652677583,0.612592741151558,0.15360411753541,29.2244545511816,-0.177554019251232,0.499598034836981,"HEALS: Primary & secondary water"
"(Intercept)5251",140.280297834639,0.634151336447815,0.154851523145882,32.1159675255569,1.94445577648443,0.505493523894596,"HEALS: Primary & secondary water"
"(Intercept)5261",140.541391984549,0.629366866639483,0.154841710593493,30.962517837373,1.60975052184659,0.505046895935686,"HEALS: Primary & secondary water"
"(Intercept)5271",134.84620361315,0.639706981166901,0.167190591424752,28.3244174769509,2.07036617483664,0.506654756587762,"HEALS: Primary & secondary water"
"(Intercept)5281",144.482125904398,0.615007878215518,0.183123776222698,30.657970794013,3.94384156586321,0.509781152300134,"HEALS: Primary & secondary water"
"(Intercept)5291",137.643256129165,0.633374585355233,0.188111155711576,29.2492768692568,2.05068121169148,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)5301",139.428491600177,0.633314993150389,0.179937974239627,31.0168937138512,3.41918266489238,0.509691826708352,"HEALS: Primary & secondary water"
"(Intercept)5311",143.944820829556,0.615946541589342,0.160520543517358,30.3981845550442,1.6552788106296,0.504242965609647,"HEALS: Primary & secondary water"
"(Intercept)5321",140.872502353575,0.630438932396944,0.174170331446509,31.6105878846921,2.68752910452585,0.509423849933006,"HEALS: Primary & secondary water"
"(Intercept)5331",140.292161755886,0.633629416548104,0.172158954080824,31.9735241551504,1.26873812808279,0.503885663242519,"HEALS: Primary & secondary water"
"(Intercept)5341",143.334195015065,0.6119860084756,0.176319106034688,28.6166144278011,1.03514456948571,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)5351",139.285851073173,0.6458016282586,0.149520097083533,34.5659668893915,1.27119965420177,0.503974988834301,"HEALS: Primary & secondary water"
"(Intercept)5361",140.030126974926,0.630036033621546,0.141553144897155,30.6490941913817,2.79489066066373,0.507726663689147,"HEALS: Primary & secondary water"
"(Intercept)5371",141.599056848398,0.618641407110822,0.161662792369358,28.8491662051927,2.17496912340545,0.507994640464493,"HEALS: Primary & secondary water"
"(Intercept)5381",143.468883345173,0.624273832714787,0.16344070526153,32.3842373896285,3.68658531739298,0.510942384993301,"HEALS: Primary & secondary water"
"(Intercept)5391",147.261294143276,0.60839626994251,0.141624335671183,31.4823958498152,1.43559821122558,0.503439035283609,"HEALS: Primary & secondary water"
"(Intercept)5401",142.233135762669,0.614285673521184,0.197388999374711,28.1954585189785,-0.819294198333978,0.498079499776686,"HEALS: Primary & secondary water"
"(Intercept)5411",139.90852880565,0.634520694977129,0.162817963542155,31.8534005299433,0.739748166365302,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)5421",145.146251358336,0.607955451605067,0.17653479316913,29.2370237101221,0.686197322793248,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)5431",143.447352693511,0.619795851165476,0.189865248750479,31.0387771362733,-0.566935148567289,0.49825815096025,"HEALS: Primary & secondary water"
"(Intercept)5441",143.461153812109,0.610842262774105,0.1800450230982,28.4054211412888,-0.693192358604207,0.497632871817776,"HEALS: Primary & secondary water"
"(Intercept)5451",139.085908759342,0.62099264785907,0.190418973224984,27.0311699815578,1.3664041580621,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)5461",145.892865641848,0.605464179751328,0.174690617636917,29.2470854829304,2.13395908097048,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)5471",136.75041407685,0.636242710253147,0.18498225563132,29.2044051383659,1.05188989091151,0.502545779365788,"HEALS: Primary & secondary water"
"(Intercept)5481",140.94079710413,0.620749141210975,0.190937445870757,28.8140648051406,1.20743923954839,0.503349709691827,"HEALS: Primary & secondary water"
"(Intercept)5491",141.80751351328,0.626637411609791,0.182851069431264,31.4216672358007,3.02195196526142,0.508530594015185,"HEALS: Primary & secondary water"
"(Intercept)5501",142.382560150362,0.619418529708849,0.171179026581596,29.8624282947575,2.89937541875058,0.507905314872711,"HEALS: Primary & secondary water"
"(Intercept)5511",141.421672281708,0.620250087864812,0.167776606497562,29.1473932609346,-0.100312680621215,0.499866011612327,"HEALS: Primary & secondary water"
"(Intercept)5521",139.406100283936,0.638349009428525,0.172600854548205,32.4828254495597,4.5220459462231,0.512282268870031,"HEALS: Primary & secondary water"
"(Intercept)5531",142.469993666975,0.619003866542985,0.199917337112591,29.8272653169511,0.519782485942496,0.501920500223314,"HEALS: Primary & secondary water"
"(Intercept)5541",139.572689612391,0.628272980868091,0.202179066486744,29.6704046298496,2.80898437521466,0.507458686913801,"HEALS: Primary & secondary water"
"(Intercept)5551",137.370993892259,0.639082909543146,0.184678616786698,30.6646989796919,0.400145269309405,0.500937918713712,"HEALS: Primary & secondary water"
"(Intercept)5561",137.420201861907,0.647117368894879,0.153312076579951,33.089320615575,0.628478535774107,0.502277802590442,"HEALS: Primary & secondary water"
"(Intercept)5571",141.3938050337,0.625394628189104,0.156659425977122,30.6405258534679,0.794627743375287,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)5581",141.039355535659,0.630396029323494,0.137668506971794,31.764756635561,0.405246517513788,0.500937918713712,"HEALS: Primary & secondary water"
"(Intercept)5591",140.507515167034,0.632003287383232,0.15018990423833,31.7081072652479,1.19941148693776,0.503439035283609,"HEALS: Primary & secondary water"
"(Intercept)5601",140.109574984255,0.629621079888209,0.174261391850041,30.6058597990873,1.1247136068657,0.503439035283609,"HEALS: Primary & secondary water"
"(Intercept)5611",143.43412414123,0.620482493322168,0.171431547041513,31.2285565390278,2.06027009327545,0.507280035730237,"HEALS: Primary & secondary water"
"(Intercept)5621",140.442083693175,0.629765165347243,0.162940601609225,30.9809678359159,2.81044757107423,0.507994640464493,"HEALS: Primary & secondary water"
"(Intercept)5631",144.28997103184,0.61423881604613,0.170545138855834,30.2384402254219,1.39005010063056,0.505136221527468,"HEALS: Primary & secondary water"
"(Intercept)5641",137.254821778112,0.643031034786351,0.164493339267657,31.7158027515938,1.95806940761287,0.50522554711925,"HEALS: Primary & secondary water"
"(Intercept)5651",138.156944717537,0.640105936490116,0.159829091579552,31.7531110017199,3.23955775258793,0.508619919606967,"HEALS: Primary & secondary water"
"(Intercept)5661",140.711219063791,0.617578834146684,0.194646850403322,27.6471753170739,1.91645923982213,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)5671",139.98138568564,0.625740727756349,0.190401579584424,29.3304319520783,1.08734196813728,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)5681",139.191906731618,0.633823786510414,0.166012676952473,30.9307352334013,1.71626081394083,0.504957570343904,"HEALS: Primary & secondary water"
"(Intercept)5691",143.588504074793,0.620860066777861,0.168508335976892,31.4945672752855,3.50256067690808,0.510227780259044,"HEALS: Primary & secondary water"
"(Intercept)5701",146.569229751224,0.606732597138543,0.188213270067511,30.2984612594485,0.36448029441236,0.500937918713712,"HEALS: Primary & secondary water"
"(Intercept)5711",139.626862937836,0.620023780548883,0.183806473980066,27.2856754335544,0.291063840738474,0.500937918713712,"HEALS: Primary & secondary water"
"(Intercept)5721",140.323283875,0.634489877245931,0.170772821342096,32.2590442382604,0.989317623455904,0.502724430549352,"HEALS: Primary & secondary water"
"(Intercept)5731",144.351126268414,0.613063540660534,0.157933316256869,29.9521215262518,2.40918661368192,0.506833407771326,"HEALS: Primary & secondary water"
"(Intercept)5741",138.641831446324,0.639901206983487,0.176089686575495,32.1774687954967,2.41096273636484,0.507458686913801,"HEALS: Primary & secondary water"
"(Intercept)5751",141.557082617633,0.622536719471988,0.176076175135562,29.9588535625791,1.45844471825234,0.504064314426083,"HEALS: Primary & secondary water"
"(Intercept)5761",143.177265441014,0.615419861141324,0.178674395019685,29.474914403482,1.28038328758726,0.503171058508263,"HEALS: Primary & secondary water"
"(Intercept)5771",140.678462131595,0.616677026713484,0.156885203606377,27.3477961260103,-0.985413248048999,0.497186243858866,"HEALS: Primary & secondary water"
"(Intercept)5781",139.008730670385,0.641153351401331,0.165925267250955,32.9145685311348,1.90365964429333,0.504778919160339,"HEALS: Primary & secondary water"
"(Intercept)5791",141.424808319807,0.623326133669832,0.172694483033536,30.0599721032498,2.33593967272816,0.50611880303707,"HEALS: Primary & secondary water"
"(Intercept)5801",140.289262348099,0.625510933436378,0.178438737372613,29.5703691871021,2.7946897185827,0.508619919606967,"HEALS: Primary & secondary water"
"(Intercept)5811",141.346112067331,0.617861017047491,0.174523939491051,28.3654965999302,1.71004889208892,0.505136221527468,"HEALS: Primary & secondary water"
"(Intercept)5821",138.957247129826,0.642354488509193,0.161354716733726,33.2182050274226,2.09455024323515,0.506833407771326,"HEALS: Primary & secondary water"
"(Intercept)5831",141.948844383853,0.622736918594793,0.183380465369423,30.4098048413072,1.64597492729587,0.505136221527468,"HEALS: Primary & secondary water"
"(Intercept)5841",140.130738438193,0.631450461432329,0.183616255625386,31.1678857716365,1.1506137547635,0.503439035283609,"HEALS: Primary & secondary water"
"(Intercept)5851",138.33754896769,0.641447465215634,0.162579030672141,32.3303425205814,3.95311187278578,0.511121036176865,"HEALS: Primary & secondary water"
"(Intercept)5861",143.100950365902,0.612331149481113,0.186916853289866,28.4854118234572,1.93975395253852,0.506208128628852,"HEALS: Primary & secondary water"
"(Intercept)5871",141.467563214314,0.62665778195145,0.171774275698095,31.0877394936552,1.91927851595644,0.507012058954891,"HEALS: Primary & secondary water"
"(Intercept)5881",141.376505786473,0.633812536394513,0.160552439227528,33.1120081554208,0.390951432719362,0.501563197856186,"HEALS: Primary & secondary water"
"(Intercept)5891",139.632083777559,0.635811436994736,0.179723349079297,31.9585675175431,2.57157662744603,0.507726663689147,"HEALS: Primary & secondary water"
"(Intercept)5901",139.795359202587,0.627198560277235,0.164176076389466,29.57541832771,1.71797764003139,0.50567217507816,"HEALS: Primary & secondary water"
"(Intercept)5911",137.290196927374,0.639827497382053,0.170977271525391,30.8040417965676,1.1639604856033,0.503260384100045,"HEALS: Primary & secondary water"
"(Intercept)5921",140.509533131283,0.626661619937571,0.189741235626056,30.1308441235252,1.36958612624272,0.503707012058955,"HEALS: Primary & secondary water"
"(Intercept)5931",140.124455938359,0.631866916323945,0.181468957297888,31.2847294956849,1.12384230846529,0.503260384100045,"HEALS: Primary & secondary water"
"(Intercept)5941",140.779628819359,0.631569925010221,0.168417986720751,31.8520959426133,1.93309418219019,0.506208128628852,"HEALS: Primary & secondary water"
"(Intercept)5951",139.317971472667,0.625472665388133,0.178952070435161,28.5877642405185,1.47458981868503,0.505136221527468,"HEALS: Primary & secondary water"
"(Intercept)5961",134.201401838724,0.652925794771784,0.165774407717586,31.587800325014,0.720611761509829,0.501831174631532,"HEALS: Primary & secondary water"
"(Intercept)5971",140.83481374564,0.630293946313396,0.164658619156895,31.5300336763223,2.88278915385255,0.507458686913801,"HEALS: Primary & secondary water"
"(Intercept)5981",139.144662099597,0.630685076024701,0.176356739780961,29.9555207834107,1.21211224803943,0.503349709691827,"HEALS: Primary & secondary water"
"(Intercept)5991",142.69581812867,0.6206542601743,0.161138034582107,30.5410339469947,0.247658489949288,0.500312639571237,"HEALS: Primary & secondary water"
"(Intercept)6001",140.224248975162,0.640094221711595,0.176257344073549,33.8169517475167,2.75542698468705,0.507905314872711,"HEALS: Primary & secondary water"
"(Intercept)6011",144.504988215423,0.621701983754718,0.167235788335696,32.6599668693537,3.41044954698987,0.510227780259044,"HEALS: Primary & secondary water"
"(Intercept)6021",140.832636921417,0.615832341631313,0.155821591757948,27.2522370631841,-0.403787185161846,0.499330058061635,"HEALS: Primary & secondary water"
"(Intercept)6031",141.579546944957,0.624834393320345,0.157787576421755,30.6606325296337,2.08258622253334,0.505493523894596,"HEALS: Primary & secondary water"
"(Intercept)6041",142.034380814903,0.634010119883915,0.152244683333758,33.8282993759538,2.7914206136744,0.507637338097365,"HEALS: Primary & secondary water"
"(Intercept)6051",142.827039328083,0.621581517415726,0.184805854196713,30.9464017226689,2.85831201301735,0.507726663689147,"HEALS: Primary & secondary water"
"(Intercept)6061",142.936396696236,0.624860418882946,0.162086845530393,32.025176821936,0.489330908990496,0.501473872264404,"HEALS: Primary & secondary water"
"(Intercept)6071",141.519661379337,0.622567035108992,0.188869455241672,29.9303952395587,1.27638374542636,0.50263510495757,"HEALS: Primary & secondary water"
"(Intercept)6081",142.823215738979,0.625221545715172,0.147815516322261,32.0187641704168,-0.239875383932031,0.499419383653417,"HEALS: Primary & secondary water"
"(Intercept)6091",140.804777057803,0.620696898151744,0.153812340580957,28.6625989308584,1.11587793359809,0.503528360875391,"HEALS: Primary & secondary water"
"(Intercept)6101",138.569710048754,0.640131079651279,0.137815714094273,32.1733099891458,0.660366727384627,0.502456453774006,"HEALS: Primary & secondary water"
"(Intercept)6111",137.234571450591,0.633073974412924,0.174970141837525,28.7517156018145,0.843579082297481,0.502009825815096,"HEALS: Primary & secondary water"
"(Intercept)6121",137.786453704456,0.638859315157056,0.164150631928806,31.0140523947874,0.851286734928834,0.502545779365788,"HEALS: Primary & secondary water"
"(Intercept)6131",143.327497145374,0.61615290118471,0.156395032804941,29.8418717468351,1.29634538281314,0.504242965609647,"HEALS: Primary & secondary water"
"(Intercept)6141",141.224911013525,0.63217081009841,0.142795995780478,32.4750317395698,3.21421546947357,0.508977221974096,"HEALS: Primary & secondary water"
"(Intercept)6151",137.514836164847,0.649689532482768,0.150290319404604,33.9444233297662,2.99622320584584,0.506922733363109,"HEALS: Primary & secondary water"
"(Intercept)6161",140.868173242893,0.619512067857107,0.188388340731796,28.3756962407104,3.18806249992386,0.509959803483698,"HEALS: Primary & secondary water"
"(Intercept)6171",139.66183412516,0.638540060104603,0.171899710207744,32.7950440356844,0.67760555800993,0.502367128182224,"HEALS: Primary & secondary water"
"(Intercept)6181",141.997338203071,0.627263400233172,0.161732448245924,31.7965674690475,1.80301896155679,0.505493523894596,"HEALS: Primary & secondary water"
"(Intercept)6191",137.989581307301,0.638239973121031,0.161869846394071,31.0340695390376,2.18095303649318,0.505493523894596,"HEALS: Primary & secondary water"
"(Intercept)6201",136.551233932595,0.6479054604209,0.167788472839698,32.4533544725929,0.00908357876605237,0.500044662795891,"HEALS: Primary & secondary water"
"(Intercept)6211",136.654895737412,0.642567241494266,0.185370883150893,30.9787547371437,0.718679696067312,0.50218847699866,"HEALS: Primary & secondary water"
"(Intercept)6221",144.562944456753,0.613400741353311,0.176066244580522,30.2636341804914,0.508659321757335,0.50129522108084,"HEALS: Primary & secondary water"
"(Intercept)6231",136.82720442763,0.640002415365191,0.146023387624802,30.3927643593342,0.505565567441266,0.502456453774006,"HEALS: Primary & secondary water"
"(Intercept)6241",140.727540933224,0.630753207460119,0.168853762864716,31.5585428943508,1.9852970575493,0.505493523894596,"HEALS: Primary & secondary water"
"(Intercept)6251",138.640479678923,0.629107535626715,0.171331047408576,28.984933486395,2.7251610112082,0.507280035730237,"HEALS: Primary & secondary water"
